age,male,time_seconds,year
27,0,13579,2009
45,1,13579,2009
47,0,13579,2009
37,0,13580,2009
58,1,13580,2009
52,1,13581,2009
50,1,13581,2009
32,0,13581,2009
40,0,13582,2009
56,1,13582,2009
59,1,13582,2009
66,1,13582,2009
39,0,13584,2009
51,0,13584,2009
45,1,13584,2009
21,1,13584,2009
35,1,13584,2009
41,0,13585,2009
52,1,13585,2009
50,0,13585,2009
43,1,13585,2009
26,1,13585,2009
26,0,13586,2009
40,0,13586,2009
46,0,13586,2009
56,1,13586,2009
42,0,13587,2009
47,0,13587,2009
47,0,13587,2009
25,0,13587,2009
58,1,13587,2009
30,0,13587,2009
52,1,13587,2009
46,1,13587,2009
30,0,13588,2009
42,1,13588,2009
47,1,13588,2009
42,1,13588,2009
45,0,13588,2009
37,0,13588,2009
45,1,13589,2009
49,1,13589,2009
62,1,13589,2009
27,0,13590,2009
54,1,13590,2009
61,1,13590,2009
35,0,13590,2009
45,0,13591,2009
30,0,13591,2009
59,1,13591,2009
41,0,13591,2009
48,1,13591,2009
51,1,13592,2009
58,1,13592,2009
47,0,13592,2009
42,0,13592,2009
37,0,13592,2009
23,0,13592,2009
34,0,13592,2009
36,0,13592,2009
30,0,13593,2009
48,1,13593,2009
45,1,13593,2009
30,0,13593,2009
43,0,13593,2009
59,1,13594,2009
27,0,13594,2009
47,0,13594,2009
51,1,13594,2009
51,1,13594,2009
30,0,13594,2009
41,0,13594,2009
45,0,13594,2009
41,0,13594,2009
41,0,13594,2009
58,1,13595,2009
39,0,13595,2009
43,0,13595,2009
31,0,13596,2009
33,0,13596,2009
53,1,13596,2009
20,0,13596,2009
43,0,13596,2009
55,1,13597,2009
62,1,13597,2009
39,0,13598,2009
50,0,13598,2009
38,0,13598,2009
46,1,13598,2009
42,1,13598,2009
34,1,13599,2009
39,0,13599,2009
26,0,13599,2009
40,1,13599,2009
51,1,13599,2009
42,0,13599,2009
32,1,13599,2009
36,0,13599,2009
36,0,13599,2009
34,1,13600,2009
44,0,13600,2009
48,1,13600,2009
52,1,13601,2009
24,0,13601,2009
25,0,13601,2009
49,1,13601,2009
35,1,13601,2009
45,1,13601,2009
43,0,13602,2009
39,0,13602,2009
50,1,13602,2009
50,1,13602,2009
55,1,13602,2009
21,1,13602,2009
43,0,13602,2009
43,0,13602,2009
50,1,13603,2009
35,0,13603,2009
49,1,13603,2009
48,0,13604,2009
57,1,13604,2009
47,1,13604,2009
27,1,13604,2009
31,0,13604,2009
25,0,13605,2009
32,0,13605,2009
41,1,13605,2009
38,0,13605,2009
38,0,13605,2009
32,0,13605,2009
27,0,13605,2009
50,1,13606,2009
43,0,13606,2009
51,1,13606,2009
33,0,13606,2009
57,1,13606,2009
47,1,13606,2009
32,1,13606,2009
46,1,13607,2009
45,1,13607,2009
28,1,13607,2009
33,1,13607,2009
41,0,13608,2009
43,0,13608,2009
47,0,13608,2009
27,0,13608,2009
58,0,13609,2009
55,1,13609,2009
46,0,13609,2009
26,1,13609,2009
25,0,13609,2009
54,0,13609,2009
35,0,13610,2009
30,0,13610,2009
53,1,13610,2009
34,0,13610,2009
54,0,13610,2009
37,0,13611,2009
42,0,13611,2009
50,1,13611,2009
50,1,13611,2009
31,1,13611,2009
40,0,13611,2009
46,0,13611,2009
46,1,13611,2009
31,0,13612,2009
29,1,13612,2009
30,0,13612,2009
29,0,13613,2009
40,0,13613,2009
36,1,13613,2009
45,0,13613,2009
56,1,13614,2009
35,0,13614,2009
59,1,13614,2009
45,0,13614,2009
42,1,13615,2009
46,1,13615,2009
48,1,13615,2009
45,0,13616,2009
35,0,13616,2009
35,1,13616,2009
52,1,13616,2009
40,0,13616,2009
45,1,13616,2009
56,1,13617,2009
28,0,13617,2009
50,0,13617,2009
32,0,13617,2009
55,1,13617,2009
47,0,13618,2009
42,0,13618,2009
51,0,13618,2009
40,0,13618,2009
32,0,13618,2009
35,0,13618,2009
27,0,13619,2009
49,0,13619,2009
28,0,13619,2009
28,1,13619,2009
23,0,13619,2009
27,0,13619,2009
44,1,13619,2009
38,0,13619,2009
29,0,13619,2009
56,1,13619,2009
45,1,13620,2009
42,0,13620,2009
45,1,13621,2009
35,0,13621,2009
50,1,13621,2009
57,1,13621,2009
26,0,13622,2009
28,0,13622,2009
29,0,13622,2009
32,0,13622,2009
48,0,13622,2009
50,0,13622,2009
45,0,13623,2009
57,1,13623,2009
26,0,13623,2009
40,0,13623,2009
40,0,13623,2009
34,1,13623,2009
35,0,13623,2009
30,1,13624,2009
29,1,13624,2009
23,0,13624,2009
46,0,13624,2009
42,1,13624,2009
43,0,13624,2009
40,0,13624,2009
33,0,13624,2009
40,1,13625,2009
36,0,13626,2009
52,0,13626,2009
38,0,13626,2009
45,0,13626,2009
41,0,13626,2009
26,1,13626,2009
30,0,13627,2009
41,0,13627,2009
45,0,13628,2009
48,0,13629,2009
44,0,13629,2009
31,1,13629,2009
56,1,13629,2009
29,0,13630,2009
46,0,13630,2009
40,0,13630,2009
26,0,13630,2009
58,1,13630,2009
39,0,13630,2009
49,1,13630,2009
45,1,13630,2009
31,0,13630,2009
27,0,13631,2009
43,0,13631,2009
32,1,13631,2009
48,1,13632,2009
31,1,13632,2009
58,1,13632,2009
45,0,13632,2009
40,1,13632,2009
41,1,13632,2009
62,1,13632,2009
41,0,13632,2009
36,0,13632,2009
29,0,13632,2009
35,1,13633,2009
33,0,13633,2009
63,1,13633,2009
45,1,13633,2009
35,0,13633,2009
41,0,13634,2009
48,0,13634,2009
36,0,13635,2009
45,1,13635,2009
31,0,13635,2009
53,1,13635,2009
37,0,13636,2009
40,1,13636,2009
40,1,13636,2009
38,0,13636,2009
40,0,13636,2009
53,1,13636,2009
38,0,13636,2009
48,0,13637,2009
40,0,13637,2009
50,1,13637,2009
45,0,13637,2009
53,1,13637,2009
43,0,13637,2009
38,0,13637,2009
44,0,13637,2009
25,0,13638,2009
38,0,13638,2009
39,0,13638,2009
48,1,13638,2009
61,1,13639,2009
30,0,13639,2009
28,1,13639,2009
48,1,13639,2009
62,1,13639,2009
32,0,13640,2009
45,0,13640,2009
46,0,13640,2009
47,1,13640,2009
39,1,13640,2009
42,0,13640,2009
27,0,13641,2009
35,1,13641,2009
37,0,13641,2009
24,0,13641,2009
38,0,13642,2009
63,1,13642,2009
43,0,13642,2009
35,1,13642,2009
27,0,13642,2009
53,1,13643,2009
27,0,13643,2009
29,0,13643,2009
41,0,13643,2009
41,0,13643,2009
41,0,13643,2009
60,1,13644,2009
37,0,13645,2009
42,0,13645,2009
45,1,13646,2009
34,1,13646,2009
52,1,13646,2009
42,0,13646,2009
39,1,13646,2009
40,1,13646,2009
51,1,13646,2009
33,1,13646,2009
38,0,13647,2009
43,0,13647,2009
25,0,13647,2009
32,0,13647,2009
43,0,13647,2009
42,0,13647,2009
21,1,13648,2009
33,0,13648,2009
47,0,13648,2009
42,0,13649,2009
42,0,13649,2009
42,0,13649,2009
39,0,13649,2009
38,1,13649,2009
38,0,13649,2009
44,1,13649,2009
61,1,13649,2009
48,0,13649,2009
28,0,13650,2009
56,1,13650,2009
53,1,13651,2009
35,0,13651,2009
37,0,13651,2009
60,1,13651,2009
32,1,13651,2009
42,0,13652,2009
28,0,13652,2009
54,1,13652,2009
40,0,13652,2009
55,1,13652,2009
45,1,13653,2009
44,1,13653,2009
28,1,13653,2009
50,1,13653,2009
30,0,13653,2009
46,1,13654,2009
28,0,13654,2009
46,0,13654,2009
37,0,13654,2009
42,0,13654,2009
46,1,13655,2009
61,1,13655,2009
26,0,13655,2009
48,1,13656,2009
41,0,13656,2009
45,0,13656,2009
48,1,13657,2009
40,0,13657,2009
60,1,13657,2009
38,1,13657,2009
30,1,13658,2009
44,0,13658,2009
45,1,13658,2009
41,0,13658,2009
26,0,13658,2009
51,1,13658,2009
29,0,13659,2009
38,1,13659,2009
38,0,13659,2009
25,0,13659,2009
46,0,13659,2009
58,1,13659,2009
28,0,13659,2009
22,0,13659,2009
30,0,13659,2009
60,1,13660,2009
40,0,13660,2009
57,1,13660,2009
47,1,13660,2009
47,0,13661,2009
32,0,13661,2009
45,1,13661,2009
27,0,13661,2009
46,0,13661,2009
25,0,13662,2009
47,0,13662,2009
36,1,13662,2009
43,0,13662,2009
44,1,13662,2009
48,0,13663,2009
26,1,13664,2009
33,1,13664,2009
42,1,13664,2009
25,0,13664,2009
41,0,13665,2009
23,0,13665,2009
52,1,13665,2009
25,0,13666,2009
24,0,13666,2009
26,0,13666,2009
50,1,13666,2009
29,0,13667,2009
55,1,13667,2009
43,0,13667,2009
44,0,13668,2009
41,0,13668,2009
48,1,13668,2009
39,1,13668,2009
46,0,13668,2009
31,0,13669,2009
52,1,13669,2009
52,1,13669,2009
23,0,13669,2009
32,0,13670,2009
23,1,13670,2009
40,1,13670,2009
47,1,13671,2009
40,0,13673,2009
23,0,13673,2009
36,0,13673,2009
42,0,13673,2009
26,0,13673,2009
46,1,13673,2009
21,0,13674,2009
55,1,13674,2009
19,1,13675,2009
59,1,13675,2009
24,0,13676,2009
34,1,13676,2009
40,1,13676,2009
23,0,13676,2009
52,1,13676,2009
46,1,13676,2009
40,1,13676,2009
40,0,13676,2009
44,0,13677,2009
37,0,13677,2009
22,1,13678,2009
47,0,13678,2009
48,0,13678,2009
47,0,13678,2009
40,0,13678,2009
37,0,13679,2009
48,0,13679,2009
40,0,13679,2009
51,1,13679,2009
42,0,13679,2009
34,0,13679,2009
52,1,13680,2009
60,1,13680,2009
40,1,13680,2009
55,0,13680,2009
49,1,13680,2009
54,1,13680,2009
29,0,13680,2009
47,1,13681,2009
51,1,13681,2009
27,0,13681,2009
42,0,13681,2009
72,1,13681,2009
45,0,13681,2009
46,0,13681,2009
48,1,13682,2009
37,1,13682,2009
34,0,13682,2009
29,0,13682,2009
28,1,13682,2009
51,1,13682,2009
34,0,13682,2009
29,0,13682,2009
60,1,13683,2009
58,1,13683,2009
53,1,13683,2009
43,0,13684,2009
58,1,13684,2009
34,1,13684,2009
50,1,13684,2009
46,1,13684,2009
45,0,13685,2009
34,0,13685,2009
49,1,13685,2009
47,1,13685,2009
46,0,13686,2009
36,0,13686,2009
34,0,13686,2009
46,0,13686,2009
47,0,13686,2009
48,1,13686,2009
31,0,13687,2009
46,1,13687,2009
39,0,13687,2009
48,0,13687,2009
35,1,13687,2009
44,0,13688,2009
42,0,13688,2009
35,0,13688,2009
31,0,13688,2009
46,0,13688,2009
43,1,13688,2009
44,1,13688,2009
44,1,13689,2009
43,1,13689,2009
34,1,13689,2009
43,0,13689,2009
32,1,13689,2009
45,0,13690,2009
24,0,13690,2009
59,1,13691,2009
36,0,13691,2009
27,0,13691,2009
53,1,13691,2009
37,0,13691,2009
62,1,13691,2009
40,1,13691,2009
48,0,13691,2009
46,0,13691,2009
50,1,13691,2009
45,1,13691,2009
29,0,13692,2009
43,0,13692,2009
43,1,13692,2009
31,0,13693,2009
46,1,13693,2009
50,0,13693,2009
52,1,13693,2009
38,1,13694,2009
62,1,13694,2009
33,1,13694,2009
42,0,13694,2009
44,0,13694,2009
29,1,13695,2009
51,0,13695,2009
48,0,13695,2009
38,0,13695,2009
50,0,13695,2009
42,0,13695,2009
29,0,13695,2009
48,1,13695,2009
54,1,13695,2009
59,1,13696,2009
57,1,13696,2009
36,0,13696,2009
44,0,13696,2009
40,0,13696,2009
38,1,13696,2009
54,1,13697,2009
55,1,13697,2009
56,1,13698,2009
47,0,13698,2009
49,0,13698,2009
38,1,13698,2009
24,0,13698,2009
31,0,13699,2009
32,0,13699,2009
53,1,13699,2009
28,0,13699,2009
25,0,13699,2009
49,0,13699,2009
25,1,13699,2009
36,0,13699,2009
42,1,13700,2009
43,0,13700,2009
50,1,13700,2009
49,1,13700,2009
24,0,13700,2009
52,1,13700,2009
61,0,13701,2009
52,0,13701,2009
37,1,13701,2009
40,0,13701,2009
40,1,13701,2009
23,0,13701,2009
40,0,13702,2009
46,0,13702,2009
38,0,13702,2009
29,0,13702,2009
35,1,13702,2009
54,1,13703,2009
50,1,13703,2009
24,1,13703,2009
45,0,13703,2009
35,0,13703,2009
42,0,13704,2009
22,0,13704,2009
40,0,13704,2009
34,0,13704,2009
48,0,13705,2009
28,0,13705,2009
32,0,13705,2009
59,1,13705,2009
52,1,13705,2009
60,1,13705,2009
24,1,13706,2009
52,1,13706,2009
43,0,13706,2009
23,0,13706,2009
50,1,13707,2009
55,1,13707,2009
47,1,13707,2009
36,0,13708,2009
44,0,13708,2009
33,1,13708,2009
45,1,13708,2009
43,1,13709,2009
47,1,13709,2009
43,1,13710,2009
45,1,13710,2009
42,0,13710,2009
33,1,13711,2009
47,0,13711,2009
32,1,13711,2009
59,1,13711,2009
50,1,13711,2009
54,1,13711,2009
44,0,13711,2009
23,0,13711,2009
47,0,13712,2009
42,0,13712,2009
26,1,13712,2009
32,1,13712,2009
31,0,13712,2009
58,1,13713,2009
45,1,13713,2009
40,0,13713,2009
33,1,13714,2009
28,0,13714,2009
52,1,13715,2009
30,0,13715,2009
49,0,13715,2009
32,1,13715,2009
40,1,13716,2009
42,0,13716,2009
40,1,13716,2009
31,0,13716,2009
44,0,13716,2009
41,1,13716,2009
50,1,13717,2009
40,0,13717,2009
45,1,13717,2009
47,0,13718,2009
38,0,13718,2009
58,1,13718,2009
54,1,13718,2009
35,0,13718,2009
46,0,13718,2009
55,1,13718,2009
39,0,13718,2009
42,0,13718,2009
53,1,13718,2009
40,0,13718,2009
29,0,13719,2009
47,0,13719,2009
48,0,13719,2009
31,0,13720,2009
56,1,13720,2009
50,1,13720,2009
30,0,13720,2009
58,0,13720,2009
46,0,13720,2009
38,0,13720,2009
37,1,13721,2009
50,1,13721,2009
24,0,13721,2009
45,1,13721,2009
43,1,13721,2009
38,1,13721,2009
45,0,13722,2009
38,0,13722,2009
26,0,13722,2009
48,0,13723,2009
50,0,13723,2009
37,1,13723,2009
36,1,13723,2009
46,1,13724,2009
31,0,13724,2009
26,0,13724,2009
55,1,13724,2009
32,0,13724,2009
46,0,13724,2009
61,1,13725,2009
27,0,13725,2009
26,0,13725,2009
60,1,13725,2009
27,1,13725,2009
41,1,13726,2009
47,0,13726,2009
57,1,13726,2009
42,0,13726,2009
54,1,13726,2009
57,1,13727,2009
66,1,13727,2009
61,1,13727,2009
40,0,13727,2009
54,1,13727,2009
40,0,13728,2009
38,0,13728,2009
35,0,13729,2009
37,0,13729,2009
45,0,13730,2009
37,0,13730,2009
20,1,13730,2009
40,0,13730,2009
43,0,13730,2009
30,0,13730,2009
50,1,13731,2009
42,1,13731,2009
60,1,13732,2009
46,0,13732,2009
37,0,13733,2009
37,0,13733,2009
42,0,13734,2009
41,0,13734,2009
41,0,13734,2009
24,0,13734,2009
40,1,13734,2009
44,0,13735,2009
54,1,13735,2009
56,1,13735,2009
62,1,13735,2009
40,1,13735,2009
22,0,13735,2009
57,1,13736,2009
40,1,13736,2009
41,1,13736,2009
42,1,13737,2009
41,0,13737,2009
40,1,13737,2009
30,0,13737,2009
42,0,13738,2009
36,0,13738,2009
37,0,13738,2009
30,0,13738,2009
50,1,13738,2009
32,0,13738,2009
50,1,13738,2009
25,0,13739,2009
55,1,13740,2009
34,1,13740,2009
52,1,13740,2009
51,1,13740,2009
52,0,13740,2009
57,1,13741,2009
43,0,13741,2009
41,1,13741,2009
40,0,13741,2009
46,1,13741,2009
38,1,13742,2009
33,0,13742,2009
32,0,13742,2009
39,0,13742,2009
47,0,13742,2009
50,0,13742,2009
30,1,13743,2009
47,1,13743,2009
45,0,13743,2009
44,0,13744,2009
41,0,13744,2009
49,1,13744,2009
24,0,13744,2009
38,0,13744,2009
35,1,13745,2009
29,0,13745,2009
44,1,13745,2009
54,1,13745,2009
26,0,13745,2009
37,1,13746,2009
61,1,13746,2009
31,1,13746,2009
61,1,13746,2009
38,0,13746,2009
27,0,13746,2009
32,1,13747,2009
38,0,13747,2009
46,1,13747,2009
44,0,13748,2009
50,1,13748,2009
57,1,13748,2009
26,0,13748,2009
40,1,13748,2009
49,1,13748,2009
46,1,13748,2009
44,1,13748,2009
50,1,13748,2009
30,0,13749,2009
40,0,13749,2009
29,1,13749,2009
46,1,13751,2009
33,0,13751,2009
40,0,13751,2009
43,0,13751,2009
44,1,13751,2009
51,1,13751,2009
42,1,13752,2009
37,0,13752,2009
33,0,13752,2009
37,1,13752,2009
35,0,13752,2009
59,1,13752,2009
50,1,13753,2009
57,1,13753,2009
55,1,13753,2009
27,0,13753,2009
46,0,13754,2009
23,0,13754,2009
51,1,13754,2009
55,1,13754,2009
38,1,13754,2009
35,0,13754,2009
36,1,13754,2009
56,0,13754,2009
43,1,13754,2009
26,1,13755,2009
22,0,13755,2009
38,0,13755,2009
33,0,13755,2009
43,0,13755,2009
33,0,13756,2009
51,1,13756,2009
46,1,13756,2009
47,1,13757,2009
48,0,13757,2009
42,0,13757,2009
47,1,13757,2009
47,0,13757,2009
26,0,13758,2009
46,0,13758,2009
47,0,13758,2009
41,0,13758,2009
38,1,13759,2009
48,1,13760,2009
59,1,13762,2009
27,0,13762,2009
22,0,13762,2009
25,0,13762,2009
25,0,13762,2009
56,1,13763,2009
50,1,13763,2009
56,1,13763,2009
46,0,13763,2009
31,0,13764,2009
41,1,13764,2009
30,1,13764,2009
49,1,13764,2009
40,0,13765,2009
36,0,13765,2009
50,1,13766,2009
47,1,13766,2009
28,0,13766,2009
38,0,13766,2009
24,0,13766,2009
51,1,13766,2009
47,0,13767,2009
52,1,13767,2009
23,0,13767,2009
50,1,13767,2009
46,0,13767,2009
37,0,13767,2009
50,1,13767,2009
47,1,13767,2009
40,1,13768,2009
48,0,13768,2009
40,1,13768,2009
34,0,13768,2009
50,0,13768,2009
47,1,13769,2009
36,1,13769,2009
29,0,13769,2009
47,1,13770,2009
24,0,13770,2009
29,0,13770,2009
60,1,13770,2009
39,0,13771,2009
28,0,13772,2009
34,0,13772,2009
20,0,13772,2009
58,1,13772,2009
42,0,13773,2009
46,0,13773,2009
39,0,13773,2009
26,0,13773,2009
34,0,13774,2009
24,0,13774,2009
61,1,13774,2009
44,0,13774,2009
43,0,13775,2009
33,1,13775,2009
43,0,13775,2009
40,0,13775,2009
44,0,13775,2009
55,1,13775,2009
65,1,13775,2009
51,1,13775,2009
41,0,13775,2009
39,0,13776,2009
48,0,13776,2009
39,0,13776,2009
43,0,13776,2009
43,0,13776,2009
24,1,13777,2009
39,0,13777,2009
54,0,13777,2009
55,1,13777,2009
51,1,13777,2009
23,0,13777,2009
33,0,13777,2009
43,1,13778,2009
49,1,13778,2009
32,0,13779,2009
48,1,13779,2009
57,1,13779,2009
42,1,13780,2009
44,1,13780,2009
41,0,13780,2009
22,0,13780,2009
28,0,13780,2009
29,0,13780,2009
44,0,13780,2009
36,0,13780,2009
53,1,13781,2009
34,0,13781,2009
42,1,13781,2009
52,1,13781,2009
53,0,13782,2009
62,1,13782,2009
37,0,13782,2009
49,0,13782,2009
44,1,13782,2009
40,0,13782,2009
35,0,13783,2009
27,1,13783,2009
29,0,13784,2009
40,0,13784,2009
48,0,13784,2009
24,0,13784,2009
47,0,13784,2009
52,1,13784,2009
51,1,13785,2009
41,0,13786,2009
25,0,13786,2009
49,1,13786,2009
55,1,13786,2009
37,1,13786,2009
34,1,13787,2009
37,1,13787,2009
62,1,13787,2009
28,0,13787,2009
45,1,13787,2009
50,1,13788,2009
44,0,13788,2009
48,1,13788,2009
25,1,13788,2009
62,1,13789,2009
33,1,13789,2009
43,0,13789,2009
51,0,13789,2009
29,0,13789,2009
49,1,13789,2009
52,0,13790,2009
48,0,13790,2009
53,1,13790,2009
50,0,13790,2009
51,1,13791,2009
48,1,13791,2009
36,1,13791,2009
45,0,13791,2009
44,0,13791,2009
58,1,13792,2009
49,0,13792,2009
46,0,13792,2009
42,1,13793,2009
42,0,13793,2009
53,1,13793,2009
26,0,13793,2009
24,0,13794,2009
24,1,13794,2009
30,0,13794,2009
43,0,13795,2009
45,0,13795,2009
40,0,13796,2009
41,0,13796,2009
31,0,13797,2009
41,0,13797,2009
52,1,13797,2009
48,1,13797,2009
46,0,13797,2009
49,1,13798,2009
44,0,13798,2009
37,1,13798,2009
32,0,13799,2009
51,1,13799,2009
39,0,13800,2009
36,0,13800,2009
40,0,13800,2009
46,0,13800,2009
43,0,13800,2009
46,0,13800,2009
45,1,13801,2009
60,1,13801,2009
34,0,13801,2009
55,1,13801,2009
46,0,13802,2009
38,0,13802,2009
38,0,13802,2009
60,1,13803,2009
28,0,13803,2009
40,0,13804,2009
48,0,13804,2009
45,0,13804,2009
42,1,13805,2009
40,0,13805,2009
61,1,13805,2009
38,1,13805,2009
30,0,13805,2009
36,0,13806,2009
42,1,13806,2009
41,1,13806,2009
30,0,13806,2009
36,0,13806,2009
48,1,13806,2009
49,1,13806,2009
51,1,13806,2009
49,1,13806,2009
40,1,13807,2009
45,0,13808,2009
34,0,13808,2009
28,0,13808,2009
39,1,13809,2009
44,0,13809,2009
31,0,13809,2009
57,1,13810,2009
60,1,13810,2009
48,1,13810,2009
47,0,13811,2009
51,0,13811,2009
39,0,13811,2009
49,1,13811,2009
41,0,13811,2009
30,0,13812,2009
38,0,13812,2009
34,1,13812,2009
46,1,13812,2009
45,1,13812,2009
27,0,13813,2009
42,1,13813,2009
36,0,13813,2009
41,0,13813,2009
61,1,13813,2009
24,0,13813,2009
51,1,13813,2009
34,0,13814,2009
27,0,13814,2009
34,0,13814,2009
47,0,13814,2009
38,0,13814,2009
36,0,13815,2009
40,0,13815,2009
52,1,13815,2009
58,1,13816,2009
52,1,13816,2009
54,1,13816,2009
21,0,13816,2009
38,0,13816,2009
40,0,13817,2009
46,0,13817,2009
39,0,13817,2009
51,0,13818,2009
41,0,13818,2009
43,1,13818,2009
36,0,13818,2009
41,0,13819,2009
27,0,13819,2009
48,1,13819,2009
55,1,13819,2009
49,1,13819,2009
29,0,13820,2009
41,1,13821,2009
36,0,13821,2009
47,1,13821,2009
23,0,13821,2009
47,1,13821,2009
51,0,13822,2009
47,1,13822,2009
59,1,13822,2009
31,0,13822,2009
52,1,13822,2009
56,1,13823,2009
49,0,13823,2009
44,1,13823,2009
35,1,13823,2009
45,0,13824,2009
60,1,13824,2009
40,0,13824,2009
51,0,13825,2009
50,1,13825,2009
47,0,13825,2009
45,1,13825,2009
57,1,13825,2009
61,1,13826,2009
39,1,13826,2009
45,1,13826,2009
57,1,13827,2009
52,1,13827,2009
41,0,13827,2009
47,0,13827,2009
31,1,13827,2009
41,0,13828,2009
39,0,13828,2009
43,1,13828,2009
45,0,13828,2009
38,0,13829,2009
50,1,13830,2009
22,0,13830,2009
32,1,13830,2009
37,0,13831,2009
36,0,13831,2009
33,0,13832,2009
47,0,13832,2009
60,1,13832,2009
50,1,13833,2009
31,1,13833,2009
39,0,13833,2009
53,1,13833,2009
45,1,13833,2009
36,0,13833,2009
39,1,13833,2009
48,1,13833,2009
23,0,13833,2009
49,1,13833,2009
28,0,13834,2009
31,1,13834,2009
45,1,13834,2009
60,1,13835,2009
30,1,13835,2009
60,1,13835,2009
51,1,13835,2009
47,1,13836,2009
40,0,13836,2009
44,0,13836,2009
28,0,13838,2009
36,0,13838,2009
40,1,13838,2009
36,0,13838,2009
48,0,13839,2009
31,0,13839,2009
56,1,13839,2009
37,0,13839,2009
51,1,13839,2009
45,1,13839,2009
49,1,13840,2009
51,0,13840,2009
25,0,13840,2009
47,1,13841,2009
41,1,13841,2009
32,1,13841,2009
26,0,13841,2009
38,0,13841,2009
31,0,13842,2009
34,0,13842,2009
24,1,13842,2009
39,0,13842,2009
21,0,13842,2009
55,0,13842,2009
50,1,13843,2009
29,1,13843,2009
32,0,13844,2009
47,1,13844,2009
37,0,13844,2009
46,0,13846,2009
64,1,13846,2009
38,0,13846,2009
41,0,13846,2009
61,1,13846,2009
59,1,13846,2009
38,0,13846,2009
46,0,13846,2009
51,1,13846,2009
38,0,13846,2009
31,0,13846,2009
47,1,13847,2009
61,1,13847,2009
32,1,13847,2009
35,1,13847,2009
37,0,13847,2009
25,1,13847,2009
51,1,13848,2009
48,0,13848,2009
56,1,13848,2009
44,1,13848,2009
56,1,13848,2009
46,0,13849,2009
38,0,13849,2009
52,1,13849,2009
50,0,13849,2009
44,0,13850,2009
21,0,13850,2009
33,0,13850,2009
43,0,13850,2009
51,1,13850,2009
38,0,13851,2009
52,1,13851,2009
41,0,13851,2009
27,0,13851,2009
45,0,13851,2009
51,0,13852,2009
31,0,13852,2009
36,1,13852,2009
47,0,13852,2009
45,0,13852,2009
22,1,13852,2009
47,0,13853,2009
46,1,13853,2009
56,1,13853,2009
55,1,13853,2009
53,1,13853,2009
35,1,13853,2009
42,1,13853,2009
45,0,13853,2009
51,1,13853,2009
47,0,13854,2009
46,1,13854,2009
45,0,13854,2009
59,1,13855,2009
49,1,13856,2009
40,0,13856,2009
42,0,13857,2009
58,1,13857,2009
27,0,13857,2009
53,1,13858,2009
53,1,13859,2009
29,0,13859,2009
40,1,13859,2009
38,0,13859,2009
25,0,13859,2009
45,0,13859,2009
40,0,13859,2009
41,0,13859,2009
55,1,13860,2009
56,0,13860,2009
23,1,13860,2009
52,1,13860,2009
53,1,13860,2009
55,1,13860,2009
37,1,13861,2009
37,0,13861,2009
58,1,13861,2009
56,1,13861,2009
58,1,13861,2009
30,0,13861,2009
56,0,13862,2009
44,1,13862,2009
60,1,13862,2009
28,0,13863,2009
50,0,13863,2009
35,0,13863,2009
34,0,13863,2009
41,0,13863,2009
25,0,13864,2009
33,1,13864,2009
39,0,13864,2009
39,0,13864,2009
26,0,13865,2009
25,1,13865,2009
51,0,13865,2009
47,1,13865,2009
36,0,13865,2009
49,1,13865,2009
49,1,13865,2009
45,1,13865,2009
56,1,13865,2009
39,1,13866,2009
36,0,13866,2009
32,0,13866,2009
52,1,13866,2009
32,0,13867,2009
58,0,13867,2009
37,0,13867,2009
25,0,13868,2009
21,1,13868,2009
22,1,13868,2009
48,0,13868,2009
51,0,13868,2009
52,0,13868,2009
45,1,13868,2009
31,0,13869,2009
46,0,13869,2009
36,0,13869,2009
33,0,13869,2009
40,0,13869,2009
27,0,13869,2009
51,1,13869,2009
26,0,13870,2009
44,1,13870,2009
50,0,13870,2009
52,1,13870,2009
40,0,13870,2009
41,0,13870,2009
45,1,13870,2009
41,1,13870,2009
39,0,13871,2009
57,1,13871,2009
45,0,13871,2009
36,0,13871,2009
38,0,13872,2009
31,1,13872,2009
51,1,13872,2009
52,1,13872,2009
53,0,13872,2009
37,0,13872,2009
24,0,13873,2009
45,0,13873,2009
49,1,13873,2009
57,1,13874,2009
46,1,13874,2009
44,1,13874,2009
41,1,13874,2009
53,1,13875,2009
28,0,13875,2009
35,0,13875,2009
32,1,13875,2009
40,0,13875,2009
32,0,13875,2009
32,0,13876,2009
44,0,13876,2009
49,0,13876,2009
25,0,13876,2009
48,1,13876,2009
25,0,13876,2009
47,1,13876,2009
56,1,13877,2009
29,0,13877,2009
35,1,13877,2009
34,0,13878,2009
42,0,13878,2009
55,1,13878,2009
30,0,13878,2009
67,1,13879,2009
36,0,13880,2009
37,0,13881,2009
39,0,13881,2009
43,0,13881,2009
41,1,13882,2009
44,1,13882,2009
43,0,13882,2009
35,0,13882,2009
44,1,13883,2009
37,0,13883,2009
49,1,13883,2009
49,1,13883,2009
33,0,13883,2009
51,1,13883,2009
60,1,13883,2009
53,0,13884,2009
24,1,13884,2009
49,0,13884,2009
40,0,13885,2009
38,0,13885,2009
51,1,13885,2009
53,1,13886,2009
41,0,13886,2009
45,0,13886,2009
49,1,13886,2009
50,1,13886,2009
24,0,13887,2009
46,0,13887,2009
47,1,13887,2009
46,1,13887,2009
55,0,13887,2009
37,0,13888,2009
42,0,13888,2009
29,1,13888,2009
52,1,13890,2009
40,1,13890,2009
