age,male,time_seconds,year
50,1,12466,2013
53,1,12466,2013
27,0,12466,2013
39,1,12466,2013
52,1,12466,2013
40,1,12466,2013
52,1,12467,2013
38,0,12467,2013
53,0,12467,2013
43,1,12467,2013
24,0,12467,2013
42,1,12467,2013
35,0,12468,2013
29,0,12468,2013
41,0,12468,2013
41,1,12468,2013
54,1,12468,2013
49,1,12468,2013
29,0,12469,2013
46,1,12469,2013
42,1,12469,2013
23,0,12469,2013
31,0,12470,2013
45,1,12470,2013
29,0,12471,2013
47,1,12471,2013
57,1,12471,2013
28,0,12472,2013
54,1,12472,2013
48,1,12472,2013
43,1,12472,2013
51,1,12472,2013
32,0,12472,2013
23,0,12473,2013
25,0,12473,2013
40,1,12473,2013
36,0,12473,2013
36,0,12473,2013
41,0,12474,2013
35,0,12474,2013
56,1,12474,2013
28,0,12474,2013
25,0,12475,2013
47,1,12475,2013
39,0,12475,2013
35,0,12476,2013
23,1,12476,2013
25,0,12476,2013
27,1,12476,2013
42,0,12476,2013
50,1,12476,2013
31,1,12476,2013
34,0,12477,2013
50,1,12477,2013
33,0,12477,2013
40,0,12477,2013
27,0,12477,2013
51,1,12477,2013
29,0,12477,2013
47,1,12478,2013
22,0,12478,2013
24,0,12478,2013
40,0,12478,2013
37,0,12479,2013
32,0,12479,2013
32,1,12479,2013
32,0,12479,2013
52,1,12479,2013
56,1,12479,2013
53,1,12480,2013
27,0,12480,2013
27,0,12480,2013
37,0,12480,2013
46,0,12480,2013
35,0,12481,2013
29,0,12481,2013
50,1,12481,2013
45,1,12481,2013
51,1,12481,2013
55,1,12482,2013
49,1,12482,2013
62,1,12483,2013
55,1,12483,2013
48,1,12483,2013
23,0,12483,2013
34,0,12483,2013
36,0,12483,2013
58,1,12484,2013
46,0,12484,2013
28,0,12484,2013
24,0,12484,2013
47,1,12485,2013
36,0,12485,2013
35,1,12485,2013
35,0,12485,2013
29,0,12485,2013
52,1,12486,2013
31,1,12486,2013
51,1,12486,2013
49,1,12487,2013
29,0,12487,2013
52,1,12487,2013
42,0,12488,2013
39,1,12488,2013
32,1,12488,2013
37,0,12488,2013
51,0,12488,2013
53,1,12488,2013
46,1,12489,2013
46,1,12489,2013
25,1,12489,2013
68,1,12490,2013
46,1,12490,2013
51,1,12490,2013
33,0,12490,2013
49,1,12490,2013
55,1,12490,2013
50,1,12490,2013
51,1,12491,2013
62,0,12491,2013
39,0,12491,2013
31,0,12491,2013
45,1,12491,2013
32,0,12491,2013
47,0,12491,2013
38,0,12492,2013
47,1,12493,2013
29,0,12493,2013
51,1,12493,2013
31,1,12493,2013
25,1,12493,2013
35,0,12494,2013
49,1,12494,2013
43,1,12494,2013
52,1,12494,2013
35,0,12494,2013
48,1,12495,2013
46,1,12495,2013
35,1,12495,2013
47,1,12495,2013
54,1,12495,2013
49,1,12495,2013
41,0,12496,2013
25,1,12496,2013
32,1,12496,2013
38,0,12496,2013
35,1,12496,2013
30,0,12496,2013
38,1,12496,2013
42,0,12497,2013
33,0,12497,2013
48,1,12497,2013
32,0,12497,2013
37,0,12497,2013
35,0,12497,2013
60,1,12498,2013
37,0,12498,2013
46,1,12498,2013
30,0,12499,2013
50,1,12499,2013
53,1,12499,2013
44,1,12499,2013
46,1,12499,2013
45,1,12500,2013
43,1,12500,2013
40,1,12500,2013
39,0,12500,2013
41,0,12501,2013
37,0,12501,2013
49,1,12501,2013
49,1,12501,2013
27,0,12501,2013
48,1,12501,2013
36,1,12501,2013
52,1,12502,2013
26,0,12502,2013
37,0,12502,2013
48,1,12502,2013
41,0,12503,2013
21,0,12503,2013
41,1,12503,2013
33,0,12503,2013
49,1,12504,2013
53,1,12504,2013
30,0,12504,2013
41,1,12504,2013
32,1,12504,2013
49,1,12504,2013
24,0,12504,2013
52,1,12505,2013
30,1,12505,2013
34,0,12505,2013
25,1,12506,2013
47,1,12506,2013
59,1,12506,2013
50,0,12506,2013
55,1,12507,2013
61,1,12507,2013
51,1,12507,2013
37,0,12507,2013
34,0,12507,2013
29,1,12507,2013
36,0,12507,2013
45,0,12507,2013
38,0,12507,2013
53,1,12507,2013
31,0,12508,2013
38,1,12508,2013
53,1,12508,2013
23,1,12509,2013
27,0,12509,2013
44,0,12509,2013
44,1,12510,2013
46,1,12510,2013
51,1,12510,2013
43,1,12510,2013
37,0,12510,2013
53,1,12510,2013
41,1,12510,2013
51,0,12510,2013
25,0,12510,2013
50,1,12510,2013
42,1,12510,2013
57,1,12511,2013
39,0,12511,2013
45,1,12512,2013
41,1,12512,2013
37,0,12512,2013
30,0,12512,2013
46,1,12512,2013
46,1,12512,2013
35,0,12513,2013
50,1,12513,2013
26,0,12513,2013
41,1,12514,2013
60,0,12514,2013
32,0,12515,2013
38,1,12515,2013
28,0,12515,2013
36,1,12515,2013
46,1,12515,2013
39,0,12515,2013
53,1,12515,2013
20,0,12515,2013
44,1,12515,2013
46,0,12516,2013
51,1,12516,2013
57,1,12516,2013
35,1,12516,2013
53,1,12517,2013
26,0,12517,2013
46,0,12517,2013
40,1,12517,2013
28,1,12517,2013
36,0,12517,2013
43,1,12518,2013
52,1,12518,2013
47,0,12518,2013
27,1,12518,2013
51,1,12518,2013
27,1,12518,2013
51,1,12519,2013
28,0,12519,2013
56,1,12519,2013
31,0,12519,2013
33,0,12519,2013
49,1,12520,2013
45,1,12520,2013
46,1,12520,2013
32,0,12520,2013
50,1,12520,2013
51,1,12521,2013
35,0,12521,2013
50,1,12521,2013
54,1,12521,2013
36,0,12521,2013
49,1,12522,2013
50,1,12522,2013
44,1,12523,2013
45,1,12523,2013
23,0,12523,2013
52,0,12524,2013
29,0,12524,2013
46,1,12525,2013
29,0,12525,2013
41,1,12525,2013
43,0,12525,2013
24,0,12525,2013
32,0,12526,2013
40,1,12526,2013
38,0,12526,2013
41,1,12526,2013
49,1,12527,2013
36,0,12527,2013
51,1,12527,2013
39,0,12528,2013
48,1,12528,2013
27,1,12528,2013
27,0,12528,2013
36,0,12529,2013
45,1,12529,2013
49,1,12529,2013
37,1,12529,2013
45,0,12529,2013
55,1,12529,2013
40,0,12529,2013
46,1,12529,2013
40,1,12530,2013
32,1,12530,2013
38,0,12530,2013
41,0,12530,2013
32,1,12530,2013
30,1,12530,2013
45,1,12530,2013
44,1,12531,2013
52,0,12531,2013
45,1,12531,2013
45,1,12531,2013
42,0,12531,2013
49,1,12532,2013
55,1,12532,2013
48,0,12532,2013
52,1,12532,2013
51,1,12532,2013
38,1,12532,2013
40,0,12533,2013
29,0,12533,2013
31,1,12533,2013
51,0,12533,2013
62,1,12534,2013
41,0,12534,2013
39,1,12534,2013
43,0,12534,2013
34,0,12534,2013
49,1,12534,2013
37,0,12534,2013
39,0,12534,2013
36,0,12534,2013
52,1,12534,2013
52,1,12535,2013
25,0,12535,2013
35,0,12535,2013
45,1,12535,2013
28,0,12535,2013
27,0,12535,2013
55,1,12535,2013
43,1,12535,2013
22,1,12535,2013
31,1,12535,2013
47,0,12535,2013
55,1,12536,2013
53,1,12537,2013
35,0,12537,2013
39,1,12537,2013
48,1,12537,2013
50,1,12537,2013
47,1,12537,2013
34,0,12538,2013
53,0,12538,2013
32,1,12538,2013
27,0,12539,2013
55,1,12539,2013
56,1,12539,2013
50,1,12539,2013
24,0,12539,2013
40,0,12539,2013
57,1,12539,2013
50,1,12539,2013
22,0,12540,2013
47,1,12540,2013
22,0,12540,2013
23,0,12540,2013
51,1,12540,2013
40,0,12541,2013
49,1,12541,2013
39,0,12541,2013
51,1,12541,2013
39,0,12542,2013
26,0,12542,2013
34,0,12542,2013
41,0,12542,2013
36,0,12542,2013
56,1,12542,2013
40,0,12542,2013
46,0,12542,2013
35,0,12543,2013
51,0,12543,2013
47,1,12543,2013
30,0,12544,2013
25,0,12545,2013
45,1,12545,2013
48,1,12545,2013
36,1,12545,2013
50,1,12546,2013
18,0,12547,2013
26,0,12547,2013
26,0,12547,2013
50,1,12547,2013
30,0,12548,2013
46,1,12548,2013
52,1,12548,2013
50,1,12548,2013
36,0,12548,2013
50,1,12548,2013
55,1,12548,2013
32,1,12548,2013
43,1,12548,2013
38,0,12549,2013
36,1,12549,2013
60,0,12549,2013
34,0,12549,2013
49,1,12549,2013
54,1,12549,2013
54,1,12549,2013
54,1,12550,2013
40,0,12550,2013
47,1,12550,2013
44,0,12550,2013
50,1,12550,2013
28,0,12550,2013
29,1,12550,2013
24,1,12551,2013
39,0,12551,2013
46,1,12551,2013
37,0,12552,2013
40,1,12552,2013
36,0,12552,2013
41,1,12552,2013
45,1,12553,2013
50,1,12553,2013
53,1,12553,2013
43,0,12553,2013
41,1,12553,2013
46,1,12553,2013
58,1,12553,2013
31,0,12553,2013
33,0,12554,2013
26,0,12554,2013
28,0,12554,2013
53,0,12554,2013
46,1,12555,2013
27,0,12555,2013
42,1,12556,2013
49,1,12556,2013
46,1,12557,2013
46,1,12557,2013
32,0,12557,2013
51,1,12557,2013
29,0,12557,2013
39,1,12557,2013
45,1,12557,2013
35,0,12558,2013
28,1,12558,2013
54,0,12558,2013
36,0,12559,2013
36,0,12559,2013
31,0,12559,2013
31,0,12559,2013
51,1,12559,2013
24,1,12559,2013
28,0,12560,2013
22,0,12560,2013
47,0,12560,2013
48,1,12561,2013
53,1,12561,2013
46,1,12561,2013
27,0,12562,2013
52,1,12562,2013
51,1,12562,2013
34,0,12562,2013
51,1,12563,2013
46,1,12563,2013
30,0,12563,2013
38,0,12563,2013
27,0,12563,2013
43,0,12563,2013
26,0,12563,2013
24,0,12564,2013
32,0,12565,2013
26,0,12565,2013
29,0,12565,2013
52,1,12565,2013
44,1,12565,2013
26,0,12565,2013
36,1,12565,2013
53,1,12565,2013
42,1,12565,2013
27,0,12566,2013
25,0,12566,2013
54,1,12566,2013
37,0,12566,2013
53,1,12566,2013
45,1,12567,2013
42,0,12567,2013
51,1,12567,2013
49,1,12567,2013
50,1,12568,2013
51,1,12568,2013
47,1,12568,2013
32,0,12568,2013
57,1,12569,2013
45,0,12569,2013
39,1,12569,2013
25,0,12569,2013
53,1,12569,2013
32,1,12569,2013
34,0,12570,2013
36,0,12570,2013
47,1,12570,2013
32,0,12570,2013
37,0,12570,2013
31,0,12571,2013
43,1,12571,2013
47,1,12571,2013
47,1,12572,2013
35,0,12573,2013
60,1,12573,2013
53,1,12573,2013
44,0,12573,2013
28,0,12573,2013
49,1,12573,2013
39,0,12573,2013
51,1,12574,2013
46,0,12574,2013
33,1,12574,2013
22,0,12574,2013
36,0,12575,2013
33,1,12576,2013
58,1,12576,2013
44,1,12576,2013
53,1,12576,2013
30,0,12576,2013
44,0,12576,2013
42,0,12576,2013
28,0,12576,2013
52,1,12576,2013
38,1,12576,2013
52,1,12576,2013
50,1,12577,2013
52,1,12578,2013
44,1,12578,2013
42,0,12578,2013
43,0,12578,2013
31,0,12579,2013
56,1,12579,2013
61,1,12579,2013
51,1,12579,2013
50,1,12579,2013
38,1,12580,2013
28,0,12580,2013
42,1,12580,2013
48,0,12580,2013
38,0,12580,2013
39,1,12580,2013
45,0,12581,2013
27,0,12581,2013
48,1,12581,2013
39,1,12582,2013
36,0,12582,2013
51,1,12582,2013
36,0,12582,2013
47,0,12582,2013
27,0,12583,2013
41,1,12583,2013
32,0,12583,2013
38,0,12583,2013
37,0,12583,2013
38,0,12584,2013
27,0,12584,2013
52,0,12584,2013
27,0,12584,2013
45,1,12584,2013
50,1,12584,2013
45,1,12584,2013
34,1,12585,2013
49,1,12585,2013
23,0,12586,2013
28,0,12586,2013
52,0,12586,2013
34,0,12586,2013
23,0,12586,2013
53,1,12586,2013
59,1,12586,2013
28,0,12587,2013
35,1,12587,2013
33,1,12588,2013
27,0,12588,2013
28,0,12588,2013
36,1,12588,2013
32,1,12589,2013
53,1,12590,2013
32,0,12590,2013
50,1,12590,2013
42,0,12590,2013
45,1,12590,2013
49,1,12590,2013
30,0,12591,2013
39,0,12591,2013
51,0,12591,2013
52,1,12591,2013
28,1,12591,2013
59,1,12591,2013
42,1,12592,2013
32,0,12592,2013
53,1,12592,2013
41,1,12592,2013
58,1,12593,2013
31,0,12593,2013
20,0,12593,2013
51,1,12593,2013
54,1,12593,2013
45,1,12593,2013
51,0,12593,2013
19,0,12593,2013
53,1,12593,2013
45,1,12593,2013
41,0,12594,2013
52,1,12594,2013
24,0,12594,2013
43,1,12594,2013
30,0,12594,2013
37,1,12595,2013
25,0,12595,2013
56,1,12595,2013
25,0,12595,2013
54,1,12595,2013
22,1,12595,2013
38,0,12595,2013
51,1,12595,2013
55,1,12595,2013
31,0,12596,2013
23,0,12596,2013
30,0,12597,2013
56,1,12597,2013
52,1,12597,2013
40,0,12598,2013
45,1,12598,2013
50,1,12599,2013
46,0,12599,2013
43,1,12599,2013
50,1,12599,2013
55,1,12600,2013
48,1,12600,2013
29,0,12601,2013
33,0,12601,2013
51,1,12601,2013
44,0,12601,2013
46,1,12602,2013
37,0,12602,2013
40,0,12602,2013
51,1,12602,2013
19,0,12602,2013
34,0,12602,2013
45,0,12602,2013
39,1,12602,2013
42,0,12602,2013
34,0,12602,2013
26,0,12603,2013
47,1,12603,2013
50,1,12603,2013
55,1,12603,2013
27,1,12603,2013
53,1,12603,2013
36,0,12604,2013
48,0,12604,2013
23,0,12604,2013
41,1,12604,2013
53,1,12604,2013
54,1,12605,2013
43,1,12605,2013
35,0,12605,2013
25,0,12606,2013
30,1,12606,2013
30,0,12606,2013
30,0,12606,2013
55,1,12606,2013
46,1,12606,2013
28,0,12606,2013
45,1,12606,2013
38,0,12607,2013
46,0,12607,2013
44,1,12607,2013
55,1,12607,2013
37,0,12607,2013
50,1,12607,2013
28,1,12608,2013
36,0,12608,2013
55,0,12608,2013
32,1,12608,2013
41,1,12609,2013
31,0,12609,2013
45,0,12609,2013
39,1,12609,2013
29,0,12610,2013
38,1,12610,2013
36,0,12610,2013
50,1,12610,2013
41,0,12610,2013
47,1,12611,2013
35,0,12611,2013
38,0,12612,2013
27,0,12612,2013
28,0,12612,2013
29,0,12612,2013
42,1,12612,2013
47,0,12612,2013
23,0,12612,2013
21,0,12613,2013
42,0,12613,2013
37,0,12613,2013
44,1,12613,2013
38,0,12613,2013
60,1,12613,2013
27,1,12613,2013
28,0,12613,2013
35,0,12613,2013
28,0,12613,2013
58,1,12614,2013
33,0,12614,2013
26,0,12614,2013
47,1,12614,2013
39,0,12614,2013
30,0,12615,2013
51,1,12615,2013
37,0,12615,2013
34,0,12615,2013
44,0,12615,2013
51,1,12616,2013
39,0,12616,2013
51,1,12616,2013
48,0,12616,2013
47,1,12616,2013
58,1,12616,2013
60,1,12616,2013
43,1,12616,2013
45,1,12617,2013
55,1,12617,2013
53,1,12617,2013
57,1,12618,2013
31,1,12618,2013
26,0,12619,2013
43,1,12619,2013
42,0,12619,2013
28,1,12619,2013
41,0,12619,2013
57,1,12619,2013
42,1,12619,2013
53,1,12620,2013
35,0,12620,2013
38,0,12620,2013
31,1,12620,2013
35,0,12620,2013
46,1,12621,2013
37,0,12621,2013
34,0,12621,2013
45,1,12622,2013
30,1,12622,2013
49,1,12622,2013
39,1,12622,2013
29,0,12622,2013
49,1,12623,2013
43,1,12623,2013
30,0,12623,2013
50,1,12624,2013
39,0,12624,2013
42,1,12624,2013
40,0,12624,2013
30,1,12624,2013
40,0,12625,2013
22,0,12625,2013
25,0,12625,2013
47,0,12625,2013
55,1,12625,2013
53,1,12626,2013
27,0,12626,2013
37,0,12626,2013
34,0,12626,2013
56,1,12627,2013
27,0,12627,2013
49,1,12627,2013
31,0,12627,2013
29,0,12627,2013
34,1,12627,2013
50,1,12627,2013
43,1,12628,2013
45,1,12628,2013
35,0,12628,2013
40,1,12628,2013
65,1,12629,2013
57,0,12629,2013
51,1,12629,2013
36,0,12629,2013
45,0,12629,2013
50,1,12630,2013
40,0,12630,2013
36,1,12630,2013
43,1,12630,2013
22,0,12631,2013
51,1,12631,2013
50,0,12631,2013
33,0,12632,2013
56,1,12632,2013
33,0,12633,2013
26,0,12633,2013
26,0,12633,2013
42,0,12633,2013
40,1,12633,2013
51,1,12634,2013
45,0,12634,2013
42,1,12634,2013
45,1,12635,2013
58,1,12635,2013
31,1,12635,2013
45,0,12636,2013
64,1,12636,2013
29,0,12637,2013
29,0,12637,2013
59,1,12638,2013
33,0,12638,2013
28,0,12638,2013
33,1,12638,2013
27,1,12639,2013
53,1,12639,2013
40,1,12639,2013
47,1,12639,2013
28,0,12639,2013
36,0,12640,2013
28,0,12640,2013
36,0,12640,2013
40,0,12640,2013
45,0,12640,2013
64,1,12640,2013
30,0,12641,2013
33,0,12641,2013
31,1,12641,2013
27,0,12642,2013
34,0,12643,2013
39,1,12643,2013
47,1,12643,2013
50,0,12643,2013
29,0,12643,2013
53,1,12643,2013
32,0,12644,2013
41,0,12644,2013
51,1,12644,2013
45,1,12645,2013
50,0,12645,2013
38,0,12645,2013
57,1,12646,2013
19,0,12646,2013
52,1,12646,2013
45,1,12646,2013
58,1,12646,2013
54,1,12647,2013
40,1,12647,2013
46,1,12648,2013
53,1,12648,2013
37,0,12648,2013
32,0,12649,2013
29,0,12649,2013
53,1,12650,2013
47,1,12650,2013
54,1,12650,2013
30,0,12650,2013
51,1,12650,2013
34,0,12651,2013
45,0,12651,2013
24,1,12651,2013
53,1,12652,2013
38,0,12652,2013
48,1,12652,2013
64,1,12652,2013
41,1,12653,2013
31,1,12653,2013
52,1,12653,2013
43,0,12653,2013
50,1,12654,2013
35,0,12654,2013
42,0,12654,2013
35,0,12654,2013
50,1,12654,2013
45,1,12655,2013
37,0,12655,2013
31,0,12655,2013
30,0,12656,2013
33,0,12656,2013
51,1,12656,2013
53,1,12656,2013
26,0,12656,2013
45,1,12656,2013
51,1,12656,2013
38,1,12656,2013
59,1,12657,2013
59,1,12657,2013
28,0,12657,2013
45,0,12657,2013
29,0,12657,2013
52,1,12657,2013
26,0,12658,2013
30,0,12658,2013
24,0,12658,2013
42,1,12658,2013
39,0,12659,2013
33,1,12659,2013
32,1,12659,2013
36,0,12659,2013
45,1,12659,2013
40,0,12660,2013
39,0,12660,2013
63,1,12660,2013
27,0,12660,2013
37,0,12661,2013
46,0,12661,2013
41,1,12662,2013
56,1,12662,2013
38,0,12662,2013
48,1,12662,2013
52,1,12662,2013
55,1,12663,2013
33,0,12663,2013
37,1,12664,2013
52,1,12664,2013
46,1,12664,2013
56,1,12664,2013
37,1,12664,2013
51,0,12664,2013
44,0,12665,2013
42,1,12665,2013
29,0,12665,2013
40,0,12665,2013
48,0,12666,2013
56,1,12666,2013
24,0,12666,2013
28,0,12666,2013
37,0,12666,2013
58,0,12667,2013
41,0,12667,2013
45,1,12667,2013
31,0,12668,2013
41,1,12668,2013
32,0,12668,2013
32,0,12668,2013
55,1,12668,2013
26,0,12668,2013
46,1,12668,2013
36,1,12668,2013
46,1,12669,2013
47,1,12669,2013
46,0,12669,2013
51,0,12669,2013
42,0,12669,2013
52,1,12670,2013
45,1,12670,2013
33,0,12671,2013
28,1,12671,2013
49,0,12671,2013
32,0,12671,2013
26,0,12671,2013
24,0,12672,2013
28,0,12672,2013
36,0,12673,2013
41,0,12673,2013
41,0,12673,2013
53,1,12673,2013
47,0,12673,2013
48,1,12673,2013
26,0,12674,2013
55,1,12674,2013
36,0,12674,2013
32,0,12674,2013
50,1,12674,2013
25,1,12675,2013
45,1,12675,2013
49,1,12675,2013
46,1,12675,2013
35,0,12675,2013
31,0,12675,2013
29,0,12675,2013
40,1,12675,2013
28,0,12676,2013
55,0,12676,2013
53,1,12676,2013
52,1,12676,2013
50,0,12676,2013
29,0,12676,2013
46,1,12676,2013
38,1,12678,2013
41,1,12678,2013
56,1,12679,2013
55,1,12679,2013
39,0,12680,2013
37,0,12680,2013
47,1,12680,2013
34,0,12680,2013
52,1,12680,2013
53,1,12680,2013
33,0,12681,2013
51,1,12681,2013
33,0,12681,2013
42,0,12681,2013
45,1,12681,2013
44,1,12681,2013
45,0,12681,2013
30,0,12681,2013
42,0,12682,2013
40,0,12683,2013
51,1,12683,2013
48,1,12683,2013
52,1,12683,2013
61,1,12683,2013
61,0,12683,2013
23,0,12684,2013
43,1,12684,2013
40,1,12684,2013
39,0,12685,2013
29,0,12685,2013
37,0,12685,2013
40,1,12685,2013
34,0,12686,2013
50,1,12687,2013
48,1,12687,2013
36,0,12688,2013
51,1,12688,2013
61,1,12688,2013
46,1,12688,2013
38,1,12689,2013
53,1,12689,2013
35,0,12689,2013
58,1,12689,2013
47,1,12690,2013
27,0,12690,2013
24,0,12690,2013
34,0,12690,2013
34,0,12691,2013
47,1,12691,2013
50,1,12691,2013
56,1,12691,2013
57,1,12691,2013
43,0,12692,2013
49,1,12692,2013
28,0,12692,2013
40,0,12692,2013
38,0,12692,2013
36,0,12692,2013
48,0,12693,2013
53,1,12693,2013
35,0,12693,2013
49,1,12694,2013
38,0,12694,2013
37,0,12694,2013
38,0,12694,2013
56,1,12694,2013
40,0,12694,2013
42,1,12695,2013
41,0,12695,2013
31,0,12695,2013
51,1,12695,2013
44,0,12695,2013
29,0,12695,2013
44,0,12695,2013
40,0,12695,2013
28,0,12695,2013
42,0,12696,2013
45,1,12696,2013
54,1,12696,2013
26,0,12696,2013
54,1,12696,2013
42,0,12696,2013
55,1,12697,2013
52,1,12697,2013
34,0,12697,2013
57,1,12697,2013
45,0,12697,2013
42,1,12697,2013
53,1,12697,2013
38,0,12698,2013
41,0,12698,2013
46,0,12699,2013
57,1,12699,2013
48,1,12699,2013
50,1,12699,2013
35,1,12699,2013
41,1,12699,2013
30,0,12699,2013
27,0,12701,2013
49,1,12701,2013
55,1,12701,2013
52,1,12701,2013
45,0,12701,2013
38,0,12702,2013
37,0,12702,2013
46,0,12702,2013
44,1,12702,2013
52,1,12702,2013
29,0,12702,2013
32,0,12702,2013
24,0,12702,2013
40,0,12702,2013
30,1,12702,2013
32,0,12703,2013
54,1,12703,2013
38,0,12703,2013
41,0,12703,2013
53,1,12703,2013
46,1,12704,2013
37,1,12704,2013
43,1,12704,2013
44,0,12704,2013
27,0,12704,2013
35,1,12704,2013
24,0,12705,2013
29,0,12705,2013
31,0,12705,2013
44,0,12705,2013
33,0,12706,2013
29,0,12706,2013
40,1,12706,2013
40,0,12706,2013
61,1,12706,2013
37,0,12706,2013
36,0,12706,2013
40,1,12706,2013
27,0,12706,2013
23,0,12706,2013
24,0,12707,2013
53,1,12707,2013
30,0,12707,2013
41,0,12707,2013
50,1,12708,2013
37,0,12708,2013
43,0,12708,2013
33,0,12708,2013
30,0,12708,2013
42,1,12708,2013
49,1,12708,2013
41,0,12709,2013
34,1,12709,2013
39,0,12709,2013
29,0,12709,2013
42,0,12709,2013
34,0,12709,2013
49,1,12710,2013
28,0,12710,2013
30,1,12710,2013
29,0,12710,2013
22,0,12711,2013
41,1,12711,2013
26,0,12711,2013
34,1,12711,2013
42,1,12712,2013
31,0,12712,2013
51,1,12712,2013
27,0,12712,2013
49,0,12713,2013
40,0,12713,2013
52,0,12713,2013
57,1,12713,2013
39,0,12714,2013
42,1,12714,2013
28,0,12714,2013
58,1,12714,2013
47,1,12714,2013
33,0,12715,2013
49,1,12715,2013
45,1,12715,2013
41,1,12715,2013
29,0,12716,2013
52,1,12716,2013
28,0,12716,2013
30,0,12716,2013
58,1,12716,2013
51,1,12717,2013
42,1,12717,2013
50,1,12717,2013
27,0,12717,2013
41,1,12717,2013
45,1,12718,2013
41,0,12718,2013
40,1,12718,2013
48,0,12719,2013
42,1,12719,2013
55,1,12720,2013
33,1,12720,2013
52,1,12720,2013
26,0,12720,2013
37,1,12721,2013
27,0,12721,2013
63,1,12721,2013
31,0,12721,2013
24,0,12722,2013
30,0,12722,2013
50,1,12722,2013
33,0,12722,2013
45,1,12723,2013
35,0,12723,2013
56,1,12723,2013
48,1,12723,2013
48,1,12723,2013
34,0,12723,2013
29,1,12724,2013
51,1,12724,2013
52,1,12724,2013
39,0,12724,2013
28,0,12724,2013
37,0,12724,2013
49,1,12724,2013
37,0,12725,2013
40,0,12725,2013
33,1,12725,2013
50,1,12726,2013
55,0,12726,2013
52,1,12726,2013
46,1,12726,2013
49,1,12727,2013
35,0,12727,2013
45,1,12727,2013
31,0,12727,2013
36,0,12727,2013
43,1,12728,2013
54,0,12728,2013
23,0,12728,2013
33,0,12728,2013
35,0,12728,2013
23,0,12728,2013
36,0,12729,2013
47,1,12729,2013
59,1,12729,2013
55,1,12729,2013
40,0,12729,2013
41,1,12730,2013
39,0,12730,2013
46,1,12730,2013
54,1,12730,2013
26,0,12730,2013
48,0,12730,2013
26,0,12731,2013
32,1,12731,2013
36,0,12731,2013
33,1,12731,2013
27,0,12731,2013
32,0,12732,2013
42,0,12732,2013
29,0,12732,2013
44,0,12732,2013
52,1,12733,2013
29,0,12733,2013
52,1,12733,2013
55,1,12734,2013
24,0,12734,2013
33,0,12734,2013
37,0,12734,2013
43,1,12734,2013
51,1,12734,2013
28,0,12734,2013
21,0,12735,2013
41,0,12735,2013
52,1,12735,2013
42,0,12735,2013
65,1,12735,2013
44,1,12736,2013
54,0,12736,2013
28,0,12736,2013
55,1,12736,2013
25,0,12737,2013
30,0,12737,2013
52,1,12737,2013
52,1,12737,2013
51,1,12738,2013
53,1,12738,2013
47,1,12738,2013
56,1,12738,2013
37,0,12738,2013
48,1,12738,2013
57,1,12738,2013
28,1,12738,2013
58,1,12739,2013
39,0,12739,2013
32,0,12739,2013
45,1,12739,2013
26,1,12740,2013
44,0,12740,2013
50,0,12740,2013
52,1,12740,2013
51,1,12741,2013
49,1,12741,2013
50,1,12741,2013
34,1,12743,2013
25,0,12743,2013
50,1,12743,2013
38,0,12744,2013
53,1,12744,2013
27,0,12744,2013
41,0,12744,2013
47,0,12744,2013
38,0,12745,2013
37,0,12745,2013
39,0,12745,2013
49,0,12745,2013
24,0,12745,2013
40,0,12745,2013
33,0,12745,2013
40,0,12746,2013
28,0,12746,2013
41,0,12746,2013
47,1,12746,2013
43,0,12747,2013
28,0,12747,2013
39,1,12747,2013
41,0,12747,2013
23,0,12747,2013
41,0,12749,2013
39,1,12749,2013
29,0,12750,2013
33,0,12750,2013
31,0,12750,2013
50,1,12750,2013
42,0,12750,2013
25,0,12750,2013
29,0,12751,2013
57,1,12751,2013
56,1,12751,2013
54,1,12751,2013
36,1,12751,2013
24,0,12751,2013
46,1,12752,2013
56,1,12752,2013
43,0,12752,2013
46,1,12752,2013
50,1,12752,2013
31,0,12753,2013
29,1,12753,2013
36,0,12753,2013
50,0,12754,2013
52,0,12754,2013
42,0,12754,2013
26,0,12754,2013
65,1,12754,2013
53,1,12754,2013
29,0,12754,2013
62,1,12754,2013
36,0,12755,2013
45,1,12755,2013
40,1,12755,2013
38,0,12755,2013
50,1,12755,2013
49,0,12756,2013
45,0,12756,2013
24,0,12756,2013
50,1,12756,2013
57,1,12757,2013
27,1,12757,2013
38,0,12758,2013
62,1,12758,2013
38,0,12758,2013
55,1,12758,2013
42,1,12759,2013
60,1,12759,2013
52,0,12759,2013
29,0,12759,2013
27,0,12759,2013
40,1,12759,2013
32,0,12760,2013
54,1,12761,2013
27,0,12761,2013
32,0,12761,2013
53,0,12761,2013
24,0,12762,2013
30,1,12762,2013
41,1,12762,2013
50,1,12762,2013
54,1,12763,2013
51,1,12763,2013
46,1,12763,2013
32,1,12763,2013
45,0,12764,2013
38,0,12764,2013
49,1,12765,2013
35,0,12765,2013
30,0,12765,2013
41,1,12765,2013
47,0,12766,2013
48,1,12766,2013
47,0,12766,2013
38,1,12766,2013
47,1,12767,2013
47,1,12767,2013
42,0,12767,2013
42,0,12767,2013
38,0,12767,2013
27,0,12767,2013
53,1,12768,2013
42,1,12768,2013
24,0,12769,2013
26,0,12769,2013
38,0,12770,2013
35,1,12770,2013
55,1,12770,2013
38,1,12770,2013
